colour	y	x	label	showSelected1
#FF0000	0.319175613685511	13.0302005704492	Stand	95
#FF0000	0.224210754376836	15.152874113759	Stand	95
#0000FF	0.28104018360842	13.4493929223623	Tail	95
#0000FF	0.0392392442934215	13.9492063558195	Tail	95
#000000	0.14042842852883	12.2648586610798	Head	95
#0000FF	0.208575976653956	13.3467399074696	Tail	95
#0000FF	0.108872368340381	14.6100825891364	Tail	95
#000000	0.425963781415485	14.3329961032607	Head	95
#000000	0.0864436114113778	15.8426109554712	Head	95
#000000	0.411709271012805	11.627565982705	Head	95
#000000	0.283413078277372	10.631277176179	Head	95
#000000	0.341158821005374	11.3939046303742	Head	95
#000000	0.0958492469415069	8.28164347228594	Head	95
#000000	0.326527679911815	9.63402628726326	Head	95
#000000	0.165934873386286	14.7732886873186	Head	95
#000000	0.372277173204348	10.0030619000085	Head	95
#000000	0.209469912331551	10.0649796540849	Head	95
#0000FF	0.494678205568343	8.79819108960219	Tail	95
#000000	0.493699185308069	10.1166446886491	Head	95
#0000FF	0.373351269508712	13.9106546031311	Tail	95
#000000	0.138608373226598	14.8101346877869	Head	95
#000000	0.120893967328593	12.080712683266	Head	95
#0000FF	0.306522825839929	11.2256904327776	Tail	95
#000000	0.143760716067627	10.1223021543585	Head	95
#0000FF	0.275535199432634	9.06655239816755	Tail	95
#000000	0.402645835643634	11.2419565949123	Head	95
#000000	0.0940304052690044	12.6610954490956	Head	95
#0000FF	0.212199590508826	9.89176354990341	Tail	95
#0000FF	0.245788138816133	11.6691904157866	Tail	95
#000000	0.444053403441794	9.90032721604221	Head	95
#0000FF	0.47285397792235	12.1179365934338	Tail	95
#000000	0.45098877965007	10.9604556604289	Head	95
#000000	0.347093421258032	13.2698842387646	Head	95
#000000	0.485083489669487	11.1227688615676	Head	95
#0000FF	0.268222447126173	10.9724739701487	Tail	95
#000000	0.298259510649368	12.3627659745514	Head	95
#0000FF	0.178165602954105	13.9746080110781	Tail	95
#0000FF	0.18366231570486	9.92460291502066	Tail	95
#0000FF	0.0200121502764523	11.4194197251927	Tail	95
#000000	0.261406522816978	10.2723561574239	Head	95
#0000FF	0.445521706822328	13.1137898170389	Tail	95
#0000FF	0.0131503919744864	9.63386222813278	Tail	95
#0000FF	0.0460285619972274	14.9364240691997	Tail	95
#000000	0.0921056124987081	14.0232304322533	Head	95
#0000FF	0.395167037136853	13.4126202678774	Tail	95
#000000	0.377592152906582	13.0205394114368	Head	95
#000000	0.495937817837112	11.103456869768	Head	95
#0000FF	0.243236188418232	12.3327183496673	Tail	95
#000000	0.047192256655544	15.0225222743582	Head	95
#000000	0.334409062159248	12.7376507782843	Head	95
#000000	0.38929658475332	14.7501885653473	Head	95
#0000FF	0.0785530405025929	10.6370956863277	Tail	95
#000000	0.208292297311127	13.7246645133011	Head	95
#0000FF	0.122492664600723	10.2671388874762	Tail	95
#000000	0.0389792802650481	12.8358769135084	Head	95
#000000	0.207946344153024	11.9540604438167	Head	95
#FF0000	0.042464149990119	10.2672553054057	Stand	95
#0000FF	0.122943216459826	12.6038053912576	Tail	95
#0000FF	0.037314554550685	15.3228681396227	Tail	95
#000000	0.345141019779258	15.2346202380955	Head	95
#000000	0.158870891309343	10.3384996477049	Head	95
#0000FF	0.0603607911523432	10.7075654999819	Tail	95
#000000	0.0459520486090332	15.8879988981411	Head	95
#0000FF	0.450220284392126	13.0359478194732	Tail	95
#000000	0.387123701036908	15.5110498954076	Head	95
#000000	0.129363013422117	12.8799138822593	Head	96
#0000FF	0.491179468217306	10.7960236144718	Tail	96
#000000	0.310682862987742	12.0111816626042	Head	96
#0000FF	0.267514863624238	15.6448958544992	Tail	96
#FF0000	0.211286671101116	11.9666386979166	Stand	96
#000000	0.450123270615004	15.144731732551	Head	96
#0000FF	0.192045932393521	15.3326178579126	Tail	96
#0000FF	0.154119640346617	12.9481328621041	Tail	96
#0000FF	0.0953226175531745	11.4033802569378	Tail	96
#0000FF	0.0960858731903136	9.34733858932741	Tail	96
#FF0000	0.25102130276151	15.4953384655062	Stand	96
#0000FF	0.136482464256696	10.5495854198001	Tail	96
#0000FF	0.118127394807525	8.67362045808695	Tail	96
#0000FF	0.347188194040209	15.5922701322939	Tail	96
#000000	0.0338318137126043	13.8206509327516	Head	96
#0000FF	0.36042654373683	9.30989550566301	Tail	96
#000000	0.18594431922771	12.4844203173183	Head	96
#000000	0.214471998964436	15.6419116607402	Head	96
#000000	0.420475661978126	12.7667701543309	Head	96
#FF0000	0.469428674075753	11.3551801976282	Stand	96
#0000FF	0.151264165053144	13.2535691387486	Tail	96
#0000FF	0.490552396853454	10.6946008133236	Tail	96
#0000FF	0.374197214134038	10.6002160847653	Tail	96
#FF0000	0.353187541002408	9.91418752386235	Stand	96
#0000FF	0.0364219713862985	11.0820131535176	Tail	96
#0000FF	0.207610067320056	15.8769097870681	Tail	96
#0000FF	0.248922689924948	9.40277794641442	Tail	96
#0000FF	0.290126631841995	8.91014319909736	Tail	96
#000000	0.359130797432736	9.30687388069928	Head	96
#000000	0.467841769210063	13.5820553917903	Head	96
#FF0000	0.319175613685511	13.0302005704492	Stand	96
#FF0000	0.224210754376836	15.152874113759	Stand	96
#0000FF	0.28104018360842	13.4493929223623	Tail	96
#0000FF	0.0392392442934215	13.9492063558195	Tail	96
#000000	0.14042842852883	12.2648586610798	Head	96
#0000FF	0.208575976653956	13.3467399074696	Tail	96
#0000FF	0.108872368340381	14.6100825891364	Tail	96
#000000	0.425963781415485	14.3329961032607	Head	96
#000000	0.0864436114113778	15.8426109554712	Head	96
#000000	0.411709271012805	11.627565982705	Head	96
#000000	0.283413078277372	10.631277176179	Head	96
#000000	0.341158821005374	11.3939046303742	Head	96
#000000	0.0958492469415069	8.28164347228594	Head	96
#000000	0.326527679911815	9.63402628726326	Head	96
#000000	0.165934873386286	14.7732886873186	Head	96
#000000	0.372277173204348	10.0030619000085	Head	96
#000000	0.209469912331551	10.0649796540849	Head	96
#0000FF	0.494678205568343	8.79819108960219	Tail	96
#000000	0.493699185308069	10.1166446886491	Head	96
#0000FF	0.373351269508712	13.9106546031311	Tail	96
#000000	0.138608373226598	14.8101346877869	Head	96
#000000	0.120893967328593	12.080712683266	Head	96
#0000FF	0.306522825839929	11.2256904327776	Tail	96
#000000	0.143760716067627	10.1223021543585	Head	96
#0000FF	0.275535199432634	9.06655239816755	Tail	96
#000000	0.402645835643634	11.2419565949123	Head	96
#000000	0.0940304052690044	12.6610954490956	Head	96
#0000FF	0.212199590508826	9.89176354990341	Tail	96
#0000FF	0.245788138816133	11.6691904157866	Tail	96
#000000	0.444053403441794	9.90032721604221	Head	96
#0000FF	0.47285397792235	12.1179365934338	Tail	96
#000000	0.45098877965007	10.9604556604289	Head	96
#000000	0.347093421258032	13.2698842387646	Head	96
#000000	0.485083489669487	11.1227688615676	Head	96
#0000FF	0.268222447126173	10.9724739701487	Tail	96
#000000	0.298259510649368	12.3627659745514	Head	96
#0000FF	0.178165602954105	13.9746080110781	Tail	96
#0000FF	0.18366231570486	9.92460291502066	Tail	96
#0000FF	0.0200121502764523	11.4194197251927	Tail	96
#000000	0.261406522816978	10.2723561574239	Head	96
#0000FF	0.445521706822328	13.1137898170389	Tail	96
#0000FF	0.0131503919744864	9.63386222813278	Tail	96
#0000FF	0.0460285619972274	14.9364240691997	Tail	96
#000000	0.0921056124987081	14.0232304322533	Head	96
#0000FF	0.395167037136853	13.4126202678774	Tail	96
#000000	0.377592152906582	13.0205394114368	Head	96
#000000	0.495937817837112	11.103456869768	Head	96
#0000FF	0.243236188418232	12.3327183496673	Tail	96
#000000	0.047192256655544	15.0225222743582	Head	96
#000000	0.334409062159248	12.7376507782843	Head	96
#000000	0.38929658475332	14.7501885653473	Head	96
#0000FF	0.0785530405025929	10.6370956863277	Tail	96
#000000	0.208292297311127	13.7246645133011	Head	96
#0000FF	0.122492664600723	10.2671388874762	Tail	96
#000000	0.0389792802650481	12.8358769135084	Head	96
#000000	0.207946344153024	11.9540604438167	Head	96
#FF0000	0.042464149990119	10.2672553054057	Stand	96
#0000FF	0.122943216459826	12.6038053912576	Tail	96
#0000FF	0.037314554550685	15.3228681396227	Tail	96
#000000	0.345141019779258	15.2346202380955	Head	96
#000000	0.158870891309343	10.3384996477049	Head	96
#0000FF	0.0603607911523432	10.7075654999819	Tail	96
#000000	0.0459520486090332	15.8879988981411	Head	96
#0000FF	0.450220284392126	13.0359478194732	Tail	96
#000000	0.387123701036908	15.5110498954076	Head	96
#000000	0.418302943804301	11.8389550781343	Head	96
#000000	0.129363013422117	12.8799138822593	Head	97
#0000FF	0.491179468217306	10.7960236144718	Tail	97
#000000	0.310682862987742	12.0111816626042	Head	97
#0000FF	0.267514863624238	15.6448958544992	Tail	97
#FF0000	0.211286671101116	11.9666386979166	Stand	97
#000000	0.450123270615004	15.144731732551	Head	97
#0000FF	0.192045932393521	15.3326178579126	Tail	97
#0000FF	0.154119640346617	12.9481328621041	Tail	97
#0000FF	0.0953226175531745	11.4033802569378	Tail	97
#0000FF	0.0960858731903136	9.34733858932741	Tail	97
#FF0000	0.25102130276151	15.4953384655062	Stand	97
#0000FF	0.136482464256696	10.5495854198001	Tail	97
#0000FF	0.118127394807525	8.67362045808695	Tail	97
#0000FF	0.347188194040209	15.5922701322939	Tail	97
#000000	0.0338318137126043	13.8206509327516	Head	97
#0000FF	0.36042654373683	9.30989550566301	Tail	97
#000000	0.18594431922771	12.4844203173183	Head	97
#000000	0.214471998964436	15.6419116607402	Head	97
#000000	0.420475661978126	12.7667701543309	Head	97
#FF0000	0.469428674075753	11.3551801976282	Stand	97
#0000FF	0.151264165053144	13.2535691387486	Tail	97
#0000FF	0.490552396853454	10.6946008133236	Tail	97
#0000FF	0.374197214134038	10.6002160847653	Tail	97
#FF0000	0.353187541002408	9.91418752386235	Stand	97
#0000FF	0.0364219713862985	11.0820131535176	Tail	97
#0000FF	0.207610067320056	15.8769097870681	Tail	97
#0000FF	0.248922689924948	9.40277794641442	Tail	97
#0000FF	0.290126631841995	8.91014319909736	Tail	97
#000000	0.359130797432736	9.30687388069928	Head	97
#000000	0.467841769210063	13.5820553917903	Head	97
#FF0000	0.319175613685511	13.0302005704492	Stand	97
#FF0000	0.224210754376836	15.152874113759	Stand	97
#0000FF	0.28104018360842	13.4493929223623	Tail	97
#0000FF	0.0392392442934215	13.9492063558195	Tail	97
#000000	0.14042842852883	12.2648586610798	Head	97
#0000FF	0.208575976653956	13.3467399074696	Tail	97
#0000FF	0.108872368340381	14.6100825891364	Tail	97
#000000	0.425963781415485	14.3329961032607	Head	97
#000000	0.0864436114113778	15.8426109554712	Head	97
#000000	0.411709271012805	11.627565982705	Head	97
#000000	0.283413078277372	10.631277176179	Head	97
#000000	0.341158821005374	11.3939046303742	Head	97
#000000	0.0958492469415069	8.28164347228594	Head	97
#000000	0.326527679911815	9.63402628726326	Head	97
#000000	0.165934873386286	14.7732886873186	Head	97
#000000	0.372277173204348	10.0030619000085	Head	97
#000000	0.209469912331551	10.0649796540849	Head	97
#0000FF	0.494678205568343	8.79819108960219	Tail	97
#000000	0.493699185308069	10.1166446886491	Head	97
#0000FF	0.373351269508712	13.9106546031311	Tail	97
#000000	0.138608373226598	14.8101346877869	Head	97
#000000	0.120893967328593	12.080712683266	Head	97
#0000FF	0.306522825839929	11.2256904327776	Tail	97
#000000	0.143760716067627	10.1223021543585	Head	97
#0000FF	0.275535199432634	9.06655239816755	Tail	97
#000000	0.402645835643634	11.2419565949123	Head	97
#000000	0.0940304052690044	12.6610954490956	Head	97
#0000FF	0.212199590508826	9.89176354990341	Tail	97
#0000FF	0.245788138816133	11.6691904157866	Tail	97
#000000	0.444053403441794	9.90032721604221	Head	97
#0000FF	0.47285397792235	12.1179365934338	Tail	97
#000000	0.45098877965007	10.9604556604289	Head	97
#000000	0.347093421258032	13.2698842387646	Head	97
#000000	0.485083489669487	11.1227688615676	Head	97
#0000FF	0.268222447126173	10.9724739701487	Tail	97
#000000	0.298259510649368	12.3627659745514	Head	97
#0000FF	0.178165602954105	13.9746080110781	Tail	97
#0000FF	0.18366231570486	9.92460291502066	Tail	97
#0000FF	0.0200121502764523	11.4194197251927	Tail	97
#000000	0.261406522816978	10.2723561574239	Head	97
#0000FF	0.445521706822328	13.1137898170389	Tail	97
#0000FF	0.0131503919744864	9.63386222813278	Tail	97
#0000FF	0.0460285619972274	14.9364240691997	Tail	97
#000000	0.0921056124987081	14.0232304322533	Head	97
#0000FF	0.395167037136853	13.4126202678774	Tail	97
#000000	0.377592152906582	13.0205394114368	Head	97
#000000	0.495937817837112	11.103456869768	Head	97
#0000FF	0.243236188418232	12.3327183496673	Tail	97
#000000	0.047192256655544	15.0225222743582	Head	97
#000000	0.334409062159248	12.7376507782843	Head	97
#000000	0.38929658475332	14.7501885653473	Head	97
#0000FF	0.0785530405025929	10.6370956863277	Tail	97
#000000	0.208292297311127	13.7246645133011	Head	97
#0000FF	0.122492664600723	10.2671388874762	Tail	97
#000000	0.0389792802650481	12.8358769135084	Head	97
#000000	0.207946344153024	11.9540604438167	Head	97
#FF0000	0.042464149990119	10.2672553054057	Stand	97
#0000FF	0.122943216459826	12.6038053912576	Tail	97
#0000FF	0.037314554550685	15.3228681396227	Tail	97
#000000	0.345141019779258	15.2346202380955	Head	97
#000000	0.158870891309343	10.3384996477049	Head	97
#0000FF	0.0603607911523432	10.7075654999819	Tail	97
#000000	0.0459520486090332	15.8879988981411	Head	97
#0000FF	0.450220284392126	13.0359478194732	Tail	97
#000000	0.387123701036908	15.5110498954076	Head	97
#000000	0.418302943804301	11.8389550781343	Head	97
#0000FF	0.501070186835714	11.3732942274306	Tail	97
#000000	0.129363013422117	12.8799138822593	Head	98
#0000FF	0.491179468217306	10.7960236144718	Tail	98
#000000	0.310682862987742	12.0111816626042	Head	98
#0000FF	0.267514863624238	15.6448958544992	Tail	98
#FF0000	0.211286671101116	11.9666386979166	Stand	98
#000000	0.450123270615004	15.144731732551	Head	98
#0000FF	0.192045932393521	15.3326178579126	Tail	98
#0000FF	0.154119640346617	12.9481328621041	Tail	98
#0000FF	0.0953226175531745	11.4033802569378	Tail	98
#0000FF	0.0960858731903136	9.34733858932741	Tail	98
#FF0000	0.25102130276151	15.4953384655062	Stand	98
#0000FF	0.136482464256696	10.5495854198001	Tail	98
#0000FF	0.118127394807525	8.67362045808695	Tail	98
#0000FF	0.347188194040209	15.5922701322939	Tail	98
#000000	0.0338318137126043	13.8206509327516	Head	98
#0000FF	0.36042654373683	9.30989550566301	Tail	98
#000000	0.18594431922771	12.4844203173183	Head	98
#000000	0.214471998964436	15.6419116607402	Head	98
#000000	0.420475661978126	12.7667701543309	Head	98
#FF0000	0.469428674075753	11.3551801976282	Stand	98
#0000FF	0.151264165053144	13.2535691387486	Tail	98
#0000FF	0.490552396853454	10.6946008133236	Tail	98
#0000FF	0.374197214134038	10.6002160847653	Tail	98
#FF0000	0.353187541002408	9.91418752386235	Stand	98
#0000FF	0.0364219713862985	11.0820131535176	Tail	98
#0000FF	0.207610067320056	15.8769097870681	Tail	98
#0000FF	0.248922689924948	9.40277794641442	Tail	98
#0000FF	0.290126631841995	8.91014319909736	Tail	98
#000000	0.359130797432736	9.30687388069928	Head	98
#000000	0.467841769210063	13.5820553917903	Head	98
#FF0000	0.319175613685511	13.0302005704492	Stand	98
#FF0000	0.224210754376836	15.152874113759	Stand	98
#0000FF	0.28104018360842	13.4493929223623	Tail	98
#0000FF	0.0392392442934215	13.9492063558195	Tail	98
#000000	0.14042842852883	12.2648586610798	Head	98
#0000FF	0.208575976653956	13.3467399074696	Tail	98
#0000FF	0.108872368340381	14.6100825891364	Tail	98
#000000	0.425963781415485	14.3329961032607	Head	98
#000000	0.0864436114113778	15.8426109554712	Head	98
#000000	0.411709271012805	11.627565982705	Head	98
#000000	0.283413078277372	10.631277176179	Head	98
#000000	0.341158821005374	11.3939046303742	Head	98
#000000	0.0958492469415069	8.28164347228594	Head	98
#000000	0.326527679911815	9.63402628726326	Head	98
#000000	0.165934873386286	14.7732886873186	Head	98
#000000	0.372277173204348	10.0030619000085	Head	98
#000000	0.209469912331551	10.0649796540849	Head	98
#0000FF	0.494678205568343	8.79819108960219	Tail	98
#000000	0.493699185308069	10.1166446886491	Head	98
#0000FF	0.373351269508712	13.9106546031311	Tail	98
#000000	0.138608373226598	14.8101346877869	Head	98
#000000	0.120893967328593	12.080712683266	Head	98
#0000FF	0.306522825839929	11.2256904327776	Tail	98
#000000	0.143760716067627	10.1223021543585	Head	98
#0000FF	0.275535199432634	9.06655239816755	Tail	98
#000000	0.402645835643634	11.2419565949123	Head	98
#000000	0.0940304052690044	12.6610954490956	Head	98
#0000FF	0.212199590508826	9.89176354990341	Tail	98
#0000FF	0.245788138816133	11.6691904157866	Tail	98
#000000	0.444053403441794	9.90032721604221	Head	98
#0000FF	0.47285397792235	12.1179365934338	Tail	98
#000000	0.45098877965007	10.9604556604289	Head	98
#000000	0.347093421258032	13.2698842387646	Head	98
#000000	0.485083489669487	11.1227688615676	Head	98
#0000FF	0.268222447126173	10.9724739701487	Tail	98
#000000	0.298259510649368	12.3627659745514	Head	98
#0000FF	0.178165602954105	13.9746080110781	Tail	98
#0000FF	0.18366231570486	9.92460291502066	Tail	98
#0000FF	0.0200121502764523	11.4194197251927	Tail	98
#000000	0.261406522816978	10.2723561574239	Head	98
#0000FF	0.445521706822328	13.1137898170389	Tail	98
#0000FF	0.0131503919744864	9.63386222813278	Tail	98
#0000FF	0.0460285619972274	14.9364240691997	Tail	98
#000000	0.0921056124987081	14.0232304322533	Head	98
#0000FF	0.395167037136853	13.4126202678774	Tail	98
#000000	0.377592152906582	13.0205394114368	Head	98
#000000	0.495937817837112	11.103456869768	Head	98
#0000FF	0.243236188418232	12.3327183496673	Tail	98
#000000	0.047192256655544	15.0225222743582	Head	98
#000000	0.334409062159248	12.7376507782843	Head	98
#000000	0.38929658475332	14.7501885653473	Head	98
#0000FF	0.0785530405025929	10.6370956863277	Tail	98
#000000	0.208292297311127	13.7246645133011	Head	98
#0000FF	0.122492664600723	10.2671388874762	Tail	98
#000000	0.0389792802650481	12.8358769135084	Head	98
#000000	0.207946344153024	11.9540604438167	Head	98
#FF0000	0.042464149990119	10.2672553054057	Stand	98
#0000FF	0.122943216459826	12.6038053912576	Tail	98
#0000FF	0.037314554550685	15.3228681396227	Tail	98
#000000	0.345141019779258	15.2346202380955	Head	98
#000000	0.158870891309343	10.3384996477049	Head	98
#0000FF	0.0603607911523432	10.7075654999819	Tail	98
#000000	0.0459520486090332	15.8879988981411	Head	98
#0000FF	0.450220284392126	13.0359478194732	Tail	98
#000000	0.387123701036908	15.5110498954076	Head	98
#000000	0.418302943804301	11.8389550781343	Head	98
#0000FF	0.501070186835714	11.3732942274306	Tail	98
#000000	0.0617998224822804	13.3419965288136	Head	98
#000000	0.129363013422117	12.8799138822593	Head	99
#0000FF	0.491179468217306	10.7960236144718	Tail	99
